Time;Command;Communication;Healthcare;Accommodation;Dining;Recreation;Periphery;Maintenance;Waste;ElecLoadVehicles;H2LoadVehicles;DieselLoadVehicles;CH4LoadVehicles;Elec_Central;PV;Solar_Thermal;Wind;Heating_Central;Cooling_Central;Temperature;COP
295200;0.3371244584619892;0.21578200060000366;0.4968618486165928;0.08688382723138498;0.49809692026222985;0.021453760884713194;0.13750124408664713;0.16191972284904388;0.17392112838009977;0.03017005913572579;2.5931155984415892;7.925716463433729;11.778567846123735;2.1295449113727045;9.1296e-05;0.00025818566427040265;0.043076;1.280163;0.0;-1.229;1.1642741797778626
298800;0.31079733259156755;0.222485202618404;0.46360700466725957;0.13599730552745068;0.5178880465314414;0.021809469188461765;0.12715369737289436;0.13127722523539467;0.1995814521775884;0.02932993832178423;2.2018688821912122;8.591576127992521;11.933333278826286;2.130596735910462;0.00014634299999999998;0.00041385892773312667;0.047684;1.2357799999999999;0.0;0.834;1.4820785368104197
302400;0.3000567062763951;0.21327140942557443;0.4378226169123634;0.1456049448538323;0.5991847641865794;0.020847221615701766;0.14520726921819394;0.13405362679591618;0.19457763424433863;0.031039513685727327;2.4787817924141073;7.685364805740859;12.963312134366154;2.190626193528895;0.00014113599999999998;0.00039913349886596945;0.04861;1.192458;0.0;2.209;1.693896758293576
306000;0.33721725707373906;0.23194223480612977;0.4270260335282121;0.15816771100446675;0.5147854757211617;0.02191155780780775;0.1524445974006894;0.15308466620387187;0.19431027124963965;0.027524635923588052;2.2837080948283575;7.10922974398706;10.950401012676464;2.1908898047957184;0.000116248;0.0003287500777701736;0.044995;1.148869;0.0;2.795;1.7841698330493043
309600;0.35629919411201166;0.24048648741703077;0.44772794360750945;0.13391459046452547;0.41881697403005214;0.02301632820701424;0.1492444544707794;0.12905488390088438;0.16969711574451268;0.02826007503662539;2.2809533799499104;8.040831214795942;12.912941352544667;2.06825797195432;6.0539000000000004e-05;0.00017120467412883267;0.037355;1.1021489999999998;0.0;2.56;1.747968173377629
313200;0.3360764639382549;0.2305904247036205;0.5246138070914852;0.12716497228034437;0.42083787857156735;0.04131218667330327;0.1350102015623236;0.16223857029944505;0.1925134479515312;0.026204761690663197;2.123038877607099;8.402879815349879;12.59674900966573;2.1703579530718753;5.9548e-05;0.00016840211987353157;0.029407;1.068822;0.0;1.934;1.6515331139969476
316800;0.2593936184725663;0.21108118725264532;0.42168824820237627;0.13604213908877483;0.5273001813759498;0.05449110635109846;0.1358293155620555;0.1190260111217902;0.1797469800652615;0.029761621629446643;2.413582092952889;7.9065091836198516;11.118595456764343;2.044598787492518;1.5093e-05;4.2683099268677565e-05;0.026117;1.0667470000000001;0.0;-0.07;1.3428176842862185
320400;0.29493118382628586;0.220262326294619;0.36451029249748307;0.16279158500899396;0.4901572095615407;0.05488901565801432;0.12048489959513953;0.11429162216214656;0.2081005433265714;0.027640013902126222;2.468255367159465;7.481344626070776;12.755271001966184;2.0304186779307947;0.0;0.0;0.028218;1.119062;0.0;-1.482;1.1252996270249582
324000;0.2676322815751135;0.20153696306800245;0.3152919926976416;0.2208905459562865;0.5724096415661957;0.09626867569980035;0.1375273440246089;0.10794220535055223;0.2016765424971002;0.027985914850566295;2.1306113940968516;8.627108109435806;10.950827997054803;2.1211761924353016;0.0;0.0;0.021873;1.214661;0.0;-1.507;1.1214483866343556
327600;0.2006515260210425;0.23179700965550468;0.2853288489159121;0.5031758939177314;0.6193218832185221;0.09745665819216338;0.12520001741083564;0.09047680993347966;0.18906784320264475;0.02814011462858967;2.449443261046806;8.05008761262039;11.709545196674016;2.342476490467836;0.0;0.0;0.01735;1.232952;0.0;-2.005;1.0447316780535374
331200;0.12868417803605228;0.23038739163436117;0.21835036709493338;0.5266763453883668;0.4475426679043929;0.09965540899536812;0.1390992364908959;0.05913807766265444;0.1938699711177634;0.029235787928735893;2.1360426304192495;7.194664654543073;11.041715250762225;2.0434036443247887;0.0;0.0;0.015986;1.169796;0.0;-2.976;1.0
334800;0.10629752736813738;0.2316992615368793;0.14586269500747165;0.5488797067471735;0.22704443904628957;0.09071430452797433;0.13228035330151186;0.04067817119006995;0.15515139576455134;0.03074609927095609;2.2923445246901597;7.348196727885237;11.474222477410565;1.6786078544900587;0.0;0.0;0.01482;1.125672;0.0;-3.2;1.0
338400;0.06712956263091505;0.21931909835093888;0.09307864315188014;0.3025617490163563;0.060416121545127474;0.039090801494694766;0.13299271608627936;0.029558164311098267;0.14366475329120884;0.02669079289926835;2.3413337559102345;7.492434748558718;11.613716137128312;1.0878116098784991;0.0;0.0;0.013906;1.142913;0.0;-3.349;1.0
342000;0.07294995557452055;0.2283400235363042;0.0966707809534531;0.11574874485782838;0.056556529874912574;0.018692586940222185;0.11939260487016354;0.03246192054334463;0.08352027988664887;0.02566801918760305;2.2830027335561915;7.732987505924615;13.009421851385648;0.8243334270373981;0.0;0.0;0.012403;1.163319;0.0;-3.536;1.0
345600;0.07639611158502074;0.20773208409998514;0.09179675838736852;0.06425290750078991;0.05431730361306811;0.010435963090015609;0.11370283892474005;0.03104668137216912;0.04204423050847773;0.027307709835414275;2.3025199926008044;8.541190679096731;11.084952481876844;0.6917248790816349;0.0;0.0;0.010809;1.159999;0.0;-3.653;1.0
349200;0.07003802053534205;0.19776356705490244;0.09869152407865363;0.044799129664538216;0.05520775473699986;0.0049424432546232334;0.12372006443543748;0.03235777787323;0.020789669812166064;0.029479221445050028;2.2446447574245414;8.344166227344424;10.952520580219879;0.6483099514458929;0.0;0.0;0.010945;1.188892;0.0;-3.757;1.0
352800;0.06996745212218304;0.18325292760673453;0.10783722290942134;0.028283613837183565;0.06290019854561385;0.007694832709578887;0.11190337043179106;0.02904475311465062;0.018204896595705115;0.028562671119799935;2.216543738712028;7.930877393132951;12.135205906176393;0.619089267872862;0.0;0.0;0.011215999999999999;1.206581;0.0;-3.706;1.0
356400;0.06389059580786313;0.19048206506083884;0.10069195865236047;0.02291032800288499;0.06522720856750877;0.0071397849374790524;0.11095467582166622;0.03164394064780599;0.0186518727727387;0.02851596763696894;2.1875388759894356;8.579634491857883;11.916331837589764;0.6115924302711462;0.0;0.0;0.01305;1.209533;0.0;-3.53;1.0
360000;0.07170417403128254;0.21216221269738184;0.10070349744609894;0.11503001599956647;0.23775686631581838;0.022721801590519983;0.1107686351851766;0.027402384578373407;0.05428570118341015;0.028969916357765784;2.254752523413615;7.903686410733278;13.049306836288315;0.9525352890276283;0.0;0.0;0.013838;1.202431;0.0;-3.489;1.0
363600;0.1511555652398997;0.2323057338166875;0.19503744299390252;0.37075893126506765;0.551970895072842;0.026379261402267044;0.1280675842798063;0.05976277157673339;0.1455673366075157;0.029602297127134813;2.5910710470337612;8.281334638500393;11.955947668878583;1.8610055222547217;0.0;0.0;0.014235;1.201773;0.0;-3.473;1.0
367200;0.220793415493911;0.23795299948759138;0.3125535637114208;0.49432035115333106;0.6250235853243223;0.047401810298882546;0.15652023491404865;0.0943543149989738;0.19645340022686875;0.031231603524686923;2.2646752672246775;7.103764982657072;11.820006350091788;2.38537367560935;0.0;0.0;0.017075;1.224924;0.0;-3.376;1.0
370800;0.2943637333922389;0.2497805836896969;0.38889781439612725;0.2332303499494771;0.5185950100947598;0.023293808682014396;0.13323856774775858;0.13089468875756155;0.19393739566463483;0.0277175226694178;2.159743686325326;7.41696709222459;11.923935287494512;2.1662319523742695;0.0;0.0;0.020556;1.274375;0.0;-3.136;1.0
374400;0.29926541068970797;0.21741663357630503;0.41761581297137695;0.125097240039202;0.50725232964057;0.02097870296134723;0.1273088505579053;0.12873740146720836;0.20350677753783372;0.026762521970297954;2.3021924504216416;7.48557888482869;12.62210863979427;2.047179159441457;1.865e-06;5.274231772085316e-06;0.021439;1.30452;0.0;-2.866;1.0
378000;0.3433506578305888;0.22558720479183655;0.4547151220952508;0.0882659218152895;0.3868214570486302;0.013978958795882745;0.12243038189734669;0.12929144262945275;0.17089364886859879;0.026789313257407518;2.5785589876982136;7.805609982085627;11.1484892025547;1.9353347957728766;3.3960999999999996e-05;9.604192236557072e-05;0.025674;1.3070719999999998;0.0;-1.63;1.1025002839125904
381600;0.3215517557938768;0.23309685799393354;0.5047468124961992;0.087888369168568;0.5224605365798849;0.019813067759178803;0.1443964726027774;0.14611397755578967;0.16004780578439606;0.026939078777357607;2.2320120822348235;8.294450882567157;12.987483918570987;2.140115655734604;7.915e-05;0.00022383669960351354;0.035955;1.278848;0.0;-0.021;1.3503661154518007
385200;0.34670398375989386;0.22536947049459718;0.4617879457607681;0.12015139681348179;0.5175852033905399;0.020066246165255826;0.12770445028915167;0.14955498918531998;0.21078292846156058;0.026416909285920474;2.479819103260929;7.55908169416718;12.31647695808862;2.179706614320569;0.000107897;0.00030513339705774223;0.041201;1.230377;0.0;1.237;1.5441605319069396
388800;0.2869005983846197;0.23748138739388763;0.4426592026384744;0.15555706404715294;0.6084485249253082;0.023677029074940726;0.13725578083456422;0.14139176842449128;0.17818086232522265;0.030433695493937846;2.130792507449353;8.502707227815543;13.231619304082779;2.2115522180486615;0.000125986;0.0003562892032375016;0.044895000000000004;1.1833420000000001;0.0;2.179;1.6892752698248472
392400;0.3208320627843835;0.2516752755530526;0.475593602100587;0.15649314938660766;0.4815664051092454;0.02108528239737108;0.1575352791843096;0.15258618730493811;0.181883502332347;0.02655672081017844;2.4510641761915264;7.900110237273297;10.987014157531988;2.199250746152842;0.000126913;0.0003589107650888277;0.046775;1.136412;0.0;2.716;1.7719999134150015
396000;0.3469951810849669;0.22452019124948308;0.48430560832916114;0.11961673595039858;0.4515510256276984;0.02573785203792935;0.14989350519717712;0.13026307805354073;0.2003532406179416;0.028813907984950888;2.1544948406083995;7.34328544083287;11.677691907093276;2.133236418148297;0.000105842;0.000299321844086356;0.046060000000000004;1.0867580000000001;0.0;2.789;1.7832455353555758
399600;0.3657496360426137;0.2374567805118786;0.519664222610513;0.14337935757891945;0.3788919216899015;0.0411565180944025;0.13619888021747859;0.14072413937033867;0.21163813952723332;0.02829932014929369;2.3842582647171384;7.294245628122464;13.235402200068512;2.1748595956432792;6.0270000000000004e-05;0.00017044394043087504;0.039284999999999994;1.0506469999999999;0.0;2.24;1.6986722963779215
403200;0.256317475329481;0.2225753334875849;0.38096542468883354;0.13637125146781404;0.4807425025704235;0.052146737993320154;0.138920556897034;0.12946414134585882;0.19023369625911365;0.02753678571359142;2.2552980344253344;7.067189559444321;12.266403583904394;1.9877371200394636;1.3112e-05;3.7080818764387484e-05;0.030808;1.045456;0.0;0.531;1.43540150327631
406800;0.2897908884369971;0.20709870929446442;0.38678622957581443;0.18175767852832067;0.5784647129670215;0.05830940479149366;0.13036471768442687;0.13166534634579893;0.174670991552536;0.029743958396240538;2.4260014883485486;7.880915353564905;11.245873638106154;2.1389086791768737;0.0;0.0;0.029974;1.0935229999999998;0.0;-0.964;1.20509732791826
410400;0.22383804791811537;0.21732303621755275;0.33521230306348093;0.22818332227434973;0.5183607800931427;0.09696061971632916;0.14255077941772107;0.09913438522608814;0.2083023739906703;0.030390763590720328;2.2779876495563216;7.081890958468347;13.339620339064401;2.06986564791745;0.0;0.0;0.029117;1.183576;0.0;-1.292;1.154569053993555
414000;0.1972226006276944;0.24484969264022605;0.29279686808116834;0.49937906934187704;0.5663014466789041;0.1044760728665342;0.13539497833000483;0.0963634505407636;0.20156374498612128;0.027806620224148572;2.2880294698517702;7.2901329046281305;12.684721813015774;2.338347924093294;0.0;0.0;0.025903;1.198108;0.0;-1.351;1.1454801266717285
417600;0.15206127983281906;0.24818761042209683;0.19496506355118057;0.5373772907869585;0.4527642907091362;0.09356777044337344;0.13274061811937626;0.05825004266830776;0.19822803912828046;0.027402479856716015;2.564351795146307;8.368701516386366;13.131143153792344;2.068142005661529;0.0;0.0;0.023277000000000003;1.133736;0.0;-1.363;1.1436315312842424
421200;0.09659462962461488;0.2154961737767378;0.15100102062441295;0.4889956344843969;0.22576133923018024;0.08081660012351255;0.13819986655798472;0.04057610933462781;0.17617588517857374;0.02922405997002848;2.2502865802358722;8.49068557300141;12.869064352788671;1.6136172589350415;0.0;0.0;0.021437;1.0882070000000001;0.0;-1.456;1.1293049170311775
424800;0.06822615636035156;0.2122067832650113;0.09629006712286955;0.3048662563549032;0.06085829091998926;0.03996249587472132;0.12203535908645323;0.032085344572631805;0.16336363139810836;0.027424054011650257;2.270752996569098;8.40779715878008;12.11468516780096;1.0998943849550398;0.0;0.0;0.020312;1.102198;0.0;-1.512;1.1206781385562294
428400;0.0747491601701466;0.2138457109060395;0.10056766963267698;0.10980842899332498;0.055839380285839006;0.021145912332419206;0.13056717149041835;0.031897862602043366;0.076589118035362;0.026377505950600157;2.569312161210007;7.4719401069503775;13.264903905133954;0.8150104144482699;0.0;0.0;0.020157;1.119291;0.0;-1.58;1.1102027646937955
432000;0.07649238291889109;0.19763237196213887;0.10741655655251395;0.05862137193989857;0.06439047808719855;0.010766859626604047;0.123522694160287;0.029254370564012776;0.03847545131062214;0.028658617635890515;2.4270573564396063;8.116051543958338;11.731060305508604;0.7065725371221669;0.0;0.0;0.022263;1.113663;0.0;-1.526;1.118521443937496
435600;0.06927735101827838;0.18403864439671022;0.09437952923251591;0.05066654464843071;0.05689298659520822;0.004894080455846595;0.11898035979575136;0.03003765613314438;0.021946413450467692;0.02977536689673345;2.3469075668388073;8.612195869310243;11.248515361132151;0.6311135657263535;0.0;0.0;0.022316;1.1390630000000002;0.0;-1.517;1.1199078904781177
439200;0.07053245767081934;0.2129104853521467;0.09437125219834248;0.030611477934545047;0.06246068420437635;0.007367311076305341;0.1197504906588513;0.028183968474042812;0.021301746293812353;0.027408016155942235;2.1891472029344685;7.253358315720963;11.294203364543762;0.6474898738632416;0.0;0.0;0.019466;1.1538;0.0;-1.497;1.1229888827905938
442800;0.07581392573952904;0.2185188435061565;0.09027541137593803;0.023367155191091404;0.060833018424696225;0.0066791552101646764;0.11408577753003199;0.029678314593891288;0.01860145729165337;0.02731326066576378;2.239337440376409;8.089511968015906;13.039445738698436;0.6378530588631525;0.0;0.0;0.018208;1.154577;0.0;-1.514;1.120370039324996
446400;0.07321376699690593;0.19640897860771703;0.09334592177591901;0.12237703015695958;0.23201314544035267;0.022294753825287627;0.12743749742282862;0.03094057883540189;0.0636412451541685;0.02668943399490274;2.373285663460945;8.145056955819568;13.108565618942537;0.9616729182155409;0.0;0.0;0.018203;1.145942;0.0;-1.482;1.1252996270249582
450000;0.1421004731991125;0.24345262380520277;0.20747995356302906;0.34019122820075237;0.5815314349330492;0.026194156564051118;0.1309808222592962;0.056013130776638984;0.1693563529346626;0.02801677670424206;2.542984057718195;7.664330975344755;11.256511714732603;1.8973001762357946;0.0;0.0;0.018472000000000002;1.143644;0.0;-1.459;1.1288427681843132
453600;0.20287617755609907;0.2402845861420558;0.2764133071303394;0.5627268178209457;0.5604886693041039;0.05076537973340534;0.1605525960782451;0.09718292016702945;0.19030983521333636;0.02801110282045444;2.185845950418921;7.466156408937859;12.294774529138424;2.34160028914556;0.0;0.0;0.019103000000000002;1.164167;0.0;-1.446;1.13084541318743
457200;0.28184397561521496;0.22109853738834104;0.4045743401379158;0.21779789985662446;0.4682944710993929;0.02560201861446535;0.12916003051199654;0.11556399899949471;0.19994141095435655;0.02654205481633511;2.5641814904732225;7.354943315731391;12.237592578508028;2.0638766831778024;0.0;0.0;0.019754;1.209808;0.0;-1.462;1.1283806193374488
460800;0.27023920999744744;0.2115442544047797;0.42323877239137564;0.12687199679984526;0.5028309968533368;0.01995371211569753;0.14284134839423632;0.13621424845867192;0.17305086313231577;0.027962482947044863;2.5811528235222716;7.10529790267447;11.215054368269987;2.006785402547706;6.41e-07;1.8127520460625669e-06;0.02019;1.23726;0.0;-1.431;1.13315615742178
464400;0.3384565353594781;0.20726063217417237;0.47863978585022293;0.09079482164236614;0.39997288742725734;0.015346682522722992;0.12202676776284414;0.13270527063881818;0.17487961577866412;0.030387085365010086;2.45802181975675;7.600067937314306;11.062661818101184;1.9600829991565465;2.4776e-05;7.006668438883955e-05;0.024253;1.238747;0.0;-0.47;1.2811978380365687
